,wt_mean_windspd_true,wt_mean_windspd
2014-09-17 21:00:00,4.1,4.499388129680435
2014-09-17 22:00:00,4.8,4.502258914470717
2014-09-17 23:00:00,4.7,4.505129699260989
2014-09-18 00:00:00,5.4,4.435333857835479
2014-09-18 01:00:00,5.2,4.438204642625719
2014-09-18 02:00:00,5.3,4.441075427416008
2014-09-18 03:00:00,5.3,4.443946212206262
2014-09-18 04:00:00,6.0,4.446816996996523
2014-09-18 05:00:00,5.9,4.449687781786819
2014-09-18 06:00:00,6.5,4.452558566577084
2014-09-18 07:00:00,6.8,4.455429351367345
2014-09-18 08:00:00,8.7,4.458300136157613
2014-09-18 09:00:00,9.4,4.461170920947884
2014-09-18 10:00:00,9.8,4.464041705738138
2014-09-18 11:00:00,9.2,4.46691249052842
2014-09-18 12:00:00,8.3,4.469783275318674
2014-09-18 13:00:00,10.0,4.47265406010896
2014-09-18 14:00:00,7.3,4.475524844899224
2014-09-18 15:00:00,8.0,4.4783956296895
2014-09-18 16:00:00,7.7,4.4812664144797605
2014-09-18 17:00:00,6.1,4.484137199270039
2014-09-18 18:00:00,5.9,4.487007984060304
2014-09-18 19:00:00,4.7,4.489878768850579
2014-09-18 20:00:00,1.4,4.492749553640847
2014-09-18 21:00:00,2.9,4.49562033843109
2014-09-18 22:00:00,3.0,4.498491123221362
2014-09-18 23:00:00,2.2,4.501361908011637
2014-09-19 00:00:00,1.2,4.431566066586127
2014-09-19 01:00:00,2.8,4.434436851376381
2014-09-19 02:00:00,3.6,4.437307636166645
2014-09-19 03:00:00,2.7,4.440178420956924
2014-09-19 04:00:00,2.2,4.443049205747192
2014-09-19 05:00:00,1.6,4.4459199905374565
2014-09-19 06:00:00,2.0,4.448790775327735
2014-09-19 07:00:00,2.5,4.451661560117989
2014-09-19 08:00:00,4.0,4.454532344908271
2014-09-19 09:00:00,4.5,4.457403129698514
2014-09-19 10:00:00,4.6,4.460273914488804
2014-09-19 11:00:00,6.1,4.463144699279068
2014-09-19 12:00:00,5.9,4.466015484069333
2014-09-19 13:00:00,6.5,4.468886268859615
2014-09-19 14:00:00,6.4,4.471757053649879
2014-09-19 15:00:00,6.3,4.47462783844014
2014-09-19 16:00:00,5.8,4.477498623230426
2014-09-19 17:00:00,5.4,4.4803694080206835
2014-09-19 18:00:00,4.8,4.4832401928109515
2014-09-19 19:00:00,3.7,4.486110977601227
2014-09-19 20:00:00,3.4,4.488981762391488
2014-09-19 21:00:00,3.4,4.491852547181763
2014-09-19 22:00:00,3.1,4.494723331972024
2014-09-19 23:00:00,2.7,4.497594116762299
2014-09-20 00:00:00,2.7,4.427798275336764
2014-09-20 01:00:00,2.0,4.43066906012705
2014-09-20 02:00:00,0.4,4.433539844917304
