,wt_max_windgust_true,wt_max_windgust
2014-08-25 17:00:00,13.6,8.05619218785085
2014-08-25 18:00:00,10.3,8.065910224378296
2014-08-25 19:00:00,11.1,8.075628260905727
2014-08-25 20:00:00,12.1,8.08534629743314
2014-08-25 21:00:00,9.8,8.095064333960615
2014-08-25 22:00:00,9.3,8.10478237048805
2014-08-25 23:00:00,8.3,8.114500407015456
2014-08-26 00:00:00,7.0,7.87432438672672
2014-08-26 01:00:00,6.8,7.884042423254165
2014-08-26 02:00:00,7.5,7.8937604597816
2014-08-26 03:00:00,6.8,7.9034784963090345
2014-08-26 04:00:00,8.1,7.913196532836441
2014-08-26 05:00:00,6.5,7.922914569363904
2014-08-26 06:00:00,7.8,7.932632605891349
2014-08-26 07:00:00,7.3,7.942350642418766
2014-08-26 08:00:00,7.3,7.952068678946233
2014-08-26 09:00:00,6.3,7.961786715473675
2014-08-26 10:00:00,8.1,7.97150475200111
2014-08-26 11:00:00,9.3,7.981222788528555
2014-08-26 12:00:00,9.3,7.990940825055972
2014-08-26 13:00:00,10.6,8.00065886158341
2014-08-26 14:00:00,9.1,8.01037689811086
2014-08-26 15:00:00,9.1,8.020094934638276
2014-08-26 16:00:00,10.8,8.029812971165757
2014-08-26 17:00:00,10.6,8.039531007693164
2014-08-26 18:00:00,9.1,8.049249044220627
2014-08-26 19:00:00,9.3,8.058967080748047
2014-08-26 20:00:00,10.6,8.068685117275496
2014-08-26 21:00:00,11.1,8.078403153802924
2014-08-26 22:00:00,10.1,8.088121190330362
2014-08-26 23:00:00,9.1,8.097839226857786
2014-08-27 00:00:00,6.8,7.857663206569068
2014-08-27 01:00:00,6.5,7.86738124309651
2014-08-27 02:00:00,7.0,7.877099279623941
2014-08-27 03:00:00,6.5,7.886817316151401
2014-08-27 04:00:00,5.3,7.896535352678811
2014-08-27 05:00:00,6.5,7.906253389206263
2014-08-27 06:00:00,9.1,7.9159714257336695
2014-08-27 07:00:00,8.6,7.925689462261133
2014-08-27 08:00:00,9.6,7.935407498788582
2014-08-27 09:00:00,8.8,7.945125535316002
2014-08-27 10:00:00,8.3,7.954843571843465
2014-08-27 11:00:00,7.5,7.9645616083708894
2014-08-27 12:00:00,7.3,7.974279644898324
2014-08-27 13:00:00,9.3,7.983997681425748
2014-08-27 14:00:00,9.6,7.993715717953208
2014-08-27 15:00:00,10.3,8.003433754480653
2014-08-27 16:00:00,10.8,8.013151791008077
2014-08-27 17:00:00,12.1,8.02286982753554
2014-08-27 18:00:00,11.8,8.032587864062954
2014-08-27 19:00:00,12.3,8.042305900590414
2014-08-27 20:00:00,12.8,8.052023937117859
2014-08-27 21:00:00,10.1,8.061741973645276
2014-08-27 22:00:00,10.1,8.071460010172707
2014-08-27 23:00:00,7.5,8.081178046700149
2014-08-28 00:00:00,8.6,7.841002026411392
2014-08-28 01:00:00,8.3,7.85072006293883
2014-08-28 02:00:00,7.5,7.860438099466268
2014-08-28 03:00:00,5.0,7.87015613599371
2014-08-28 04:00:00,6.5,7.879874172521145
2014-08-28 05:00:00,6.8,7.889592209048601
2014-08-28 06:00:00,6.3,7.899310245576025
2014-08-28 07:00:00,6.8,7.90902828210346
2014-08-28 08:00:00,6.3,7.918746318630898
2014-08-28 09:00:00,6.5,7.928464355158344
2014-08-28 10:00:00,7.5,7.938182391685778
2014-08-28 11:00:00,7.8,7.947900428213224
2014-08-28 12:00:00,6.8,7.957618464740666
2014-08-28 13:00:00,8.1,7.9673365012681
2014-08-28 14:00:00,9.3,7.977054537795539
2014-08-28 15:00:00,10.8,7.986772574322988
2014-08-28 16:00:00,11.1,7.9964906108504294
2014-08-28 17:00:00,11.1,8.006208647377864
2014-08-28 18:00:00,10.1,8.015926683905302
2014-08-28 19:00:00,11.3,8.025644720432744
2014-08-28 20:00:00,9.3,8.035362756960168
2014-08-28 21:00:00,9.1,8.045080793487603
2014-08-28 22:00:00,8.6,8.05479883001503
2014-08-28 23:00:00,7.5,8.064516866542498
2014-08-29 00:00:00,8.8,7.824340846253747
2014-08-29 01:00:00,8.6,7.834058882781189
2014-08-29 02:00:00,8.8,7.843776919308603
2014-08-29 03:00:00,6.3,7.853494955836069
2014-08-29 04:00:00,9.3,7.863212992363486
2014-08-29 05:00:00,8.3,7.8729310288909495
2014-08-29 06:00:00,7.8,7.8826490654183665
2014-08-29 07:00:00,8.6,7.892367101945805
2014-08-29 08:00:00,7.8,7.902085138473236
2014-08-29 09:00:00,10.3,7.911803175000678
2014-08-29 10:00:00,9.8,7.92152121152812
2014-08-29 11:00:00,11.6,7.931239248055558
2014-08-29 12:00:00,11.3,7.940957284583021
2014-08-29 13:00:00,12.3,7.9506753211104595
2014-08-29 14:00:00,12.8,7.960393357637905
2014-08-29 15:00:00,14.1,7.970111394165318
2014-08-29 16:00:00,11.8,7.979829430692774
2014-08-29 17:00:00,10.8,7.989547467220213
2014-08-29 18:00:00,11.1,7.999265503747633
2014-08-29 19:00:00,13.3,8.008983540275086
2014-08-29 20:00:00,14.1,8.018701576802513
2014-08-29 21:00:00,13.6,8.028419613329955
2014-08-29 22:00:00,11.8,8.038137649857383
2014-08-29 23:00:00,12.3,8.047855686384821
2014-08-30 00:00:00,9.6,7.8076796660960746
2014-08-30 01:00:00,8.3,7.817397702623509
2014-08-30 02:00:00,7.3,7.8271157391509405
2014-08-30 03:00:00,9.6,7.836833775678414
2014-08-30 04:00:00,9.6,7.8465518122058455
2014-08-30 05:00:00,6.5,7.856269848733277
2014-08-30 06:00:00,7.3,7.865987885260729
2014-08-30 07:00:00,7.3,7.875705921788164
2014-08-30 08:00:00,7.8,7.8854239583155845
2014-08-30 09:00:00,7.5,7.895141994843037
2014-08-30 10:00:00,7.5,7.904860031370458
2014-08-30 11:00:00,7.0,7.914578067897917
2014-08-30 12:00:00,9.6,7.924296104425345
2014-08-30 13:00:00,9.6,7.93401414095278
2014-08-30 14:00:00,9.1,7.943732177480221
2014-08-30 15:00:00,8.3,7.9534502140076775
2014-08-30 16:00:00,9.6,7.963168250535105
2014-08-30 17:00:00,8.8,7.9728862870625505
2014-08-30 18:00:00,9.3,7.982604323589971
2014-08-30 19:00:00,7.8,7.992322360117392
2014-08-30 20:00:00,6.0,8.002040396644876
2014-08-30 21:00:00,7.0,8.011758433172304
2014-08-30 22:00:00,6.3,8.021476469699735
2014-08-30 23:00:00,6.8,8.03119450622718
2014-08-31 00:00:00,4.5,7.7910184859383875
2014-08-31 01:00:00,3.3,7.800736522465833
2014-08-31 02:00:00,4.5,7.8104545589933
2014-08-31 03:00:00,2.3,7.820172595520724
2014-08-31 04:00:00,4.0,7.829890632048162
2014-08-31 05:00:00,3.5,7.839608668575586
2014-08-31 06:00:00,2.3,7.849326705103014
2014-08-31 07:00:00,2.0,7.859044741630491
2014-08-31 08:00:00,1.5,7.868762778157922
2014-08-31 09:00:00,2.5,7.878480814685339
2014-08-31 10:00:00,4.0,7.888198851212781
2014-08-31 11:00:00,4.3,7.897916887740241
2014-08-31 12:00:00,5.3,7.907634924267683
2014-08-31 13:00:00,5.8,7.917352960795128
2014-08-31 14:00:00,6.0,7.927070997322556
2014-08-31 15:00:00,6.0,7.936789033849998
2014-08-31 16:00:00,6.3,7.946507070377436
2014-08-31 17:00:00,4.3,7.956225106904888
2014-08-31 18:00:00,4.3,7.965943143432305
2014-08-31 19:00:00,4.0,7.975661179959761
2014-08-31 20:00:00,2.3,7.9853792164871855
2014-08-31 21:00:00,2.8,7.99509725301461
2014-08-31 22:00:00,0.0,8.004815289542055
2014-08-31 23:00:00,2.3,8.014533326069515
2014-09-01 00:00:00,2.8,7.837975046388692
2014-09-01 01:00:00,3.0,7.847693082916123
2014-09-01 02:00:00,2.5,7.8574111194435545
2014-09-01 03:00:00,0.0,7.8671291559710355
2014-09-01 04:00:00,0.0,7.876847192498467
2014-09-01 05:00:00,0.0,7.886565229025912
2014-09-01 06:00:00,0.0,7.896283265553329
2014-09-01 07:00:00,2.0,7.906001302080764
2014-09-01 08:00:00,2.8,7.91571933860822
2014-09-01 09:00:00,2.0,7.92543737513564
2014-09-01 10:00:00,3.5,7.935155411663082
2014-09-01 11:00:00,4.3,7.944873448190531
2014-09-01 12:00:00,4.5,7.954591484717977
2014-09-01 13:00:00,5.0,7.9643095212454185
2014-09-01 14:00:00,6.0,7.97402755777285
2014-09-01 15:00:00,8.1,7.983745594300277
2014-09-01 16:00:00,8.1,7.993463630827719
2014-09-01 17:00:00,8.6,8.003181667355143
2014-09-01 18:00:00,8.8,8.012899703882585
2014-09-01 19:00:00,7.0,8.022617740410052
2014-09-01 20:00:00,3.8,8.032335776937508
2014-09-01 21:00:00,6.3,8.042053813464928
2014-09-01 22:00:00,5.3,8.051771849992363
2014-09-01 23:00:00,4.3,8.06148988651978
2014-09-02 00:00:00,4.0,7.821313866231048
2014-09-02 01:00:00,3.8,7.831031902758468
2014-09-02 02:00:00,4.3,7.840749939285935
2014-09-02 03:00:00,6.0,7.850467975813352
2014-09-02 04:00:00,5.0,7.860186012340801
2014-09-02 05:00:00,3.3,7.869904048868232
2014-09-02 06:00:00,3.3,7.8796220853956775
2014-09-02 07:00:00,5.0,7.889340121923105
2014-09-02 08:00:00,3.3,7.899058158450579
2014-09-02 09:00:00,4.3,7.908776194977996
2014-09-02 10:00:00,5.8,7.918494231505434
2014-09-02 11:00:00,8.3,7.928212268032894
2014-09-02 12:00:00,8.1,7.9379303045603
2014-09-02 13:00:00,8.6,7.947648341087742
2014-09-02 14:00:00,9.8,7.957366377615191
2014-09-02 15:00:00,8.3,7.967084414142594
2014-09-02 16:00:00,8.8,7.9768024506700534
2014-09-02 17:00:00,8.3,7.9865204871975095
2014-09-02 18:00:00,8.3,7.996238523724941
2014-09-02 19:00:00,7.0,8.005956560252368
2014-09-02 20:00:00,6.8,8.015674596779832
2014-09-02 21:00:00,5.3,8.025392633307241
2014-09-02 22:00:00,5.0,8.035110669834701
2014-09-02 23:00:00,5.3,8.044828706362154
2014-09-03 00:00:00,3.5,7.804652686073386
2014-09-03 01:00:00,3.3,7.81437072260082
2014-09-03 02:00:00,2.3,7.824088759128248
2014-09-03 03:00:00,2.8,7.83380679565569
2014-09-03 04:00:00,3.8,7.843524832183128
2014-09-03 05:00:00,2.0,7.85324286871057
2014-09-03 06:00:00,2.5,7.862960905238019
2014-09-03 07:00:00,3.5,7.872678941765454
2014-09-03 08:00:00,4.0,7.882396978292903
2014-09-03 09:00:00,5.3,7.892115014820337
2014-09-03 10:00:00,6.8,7.901833051347783
2014-09-03 11:00:00,7.3,7.91155108787521
2014-09-03 12:00:00,7.8,7.921269124402663
2014-09-03 13:00:00,8.3,7.930987160930087
2014-09-03 14:00:00,8.6,7.940705197457518
2014-09-03 15:00:00,10.3,7.950423233984967
2014-09-03 16:00:00,8.8,7.960141270512416
2014-09-03 17:00:00,7.8,7.9698593070398545
2014-09-03 18:00:00,7.5,7.979577343567286
2014-09-03 19:00:00,5.8,7.989295380094717
2014-09-03 20:00:00,6.0,7.999013416622184
2014-09-03 21:00:00,5.5,8.00873145314955
2014-09-03 22:00:00,4.8,8.018449489677057
2014-09-03 23:00:00,4.8,8.028167526204474
2014-09-04 00:00:00,4.5,7.78799150591572
2014-09-04 01:00:00,3.8,7.7977095424431475
2014-09-04 02:00:00,3.5,7.807427578970593
2014-09-04 03:00:00,3.5,7.817145615498031
2014-09-04 04:00:00,3.3,7.82686365202548
2014-09-04 05:00:00,1.5,7.8365816885529185
2014-09-04 06:00:00,2.8,7.8462997250803745
2014-09-04 07:00:00,3.3,7.856017761607802
2014-09-04 08:00:00,3.5,7.865735798135244
2014-09-04 09:00:00,4.5,7.875453834662661
2014-09-04 10:00:00,6.8,7.885171871190096
2014-09-04 11:00:00,7.3,7.894889907717538
2014-09-04 12:00:00,9.1,7.904607944244965
2014-09-04 13:00:00,10.8,7.914325980772425
2014-09-04 14:00:00,11.1,7.924044017299874
2014-09-04 15:00:00,10.6,7.933762053827309
2014-09-04 16:00:00,8.8,7.94348009035474
2014-09-04 17:00:00,8.8,7.9531981268822065
2014-09-04 18:00:00,6.8,7.962916163409634
2014-09-04 19:00:00,7.3,7.972634199937076
2014-09-04 20:00:00,6.8,7.982352236464514
2014-09-04 21:00:00,5.5,7.992070272991942
2014-09-04 22:00:00,4.3,8.001788309519384
2014-09-04 23:00:00,1.8,8.01150634604683
2014-09-05 00:00:00,2.3,7.771330325758051
2014-09-05 01:00:00,3.8,7.781048362285507
2014-09-05 02:00:00,4.5,7.790766398812934
2014-09-05 03:00:00,3.3,7.800484435340369
2014-09-05 04:00:00,0.0,7.810202471867825
2014-09-05 05:00:00,0.0,7.81992050839526
2014-09-05 06:00:00,0.0,7.8296385449227195
2014-09-05 07:00:00,2.3,7.839356581450133
2014-09-05 08:00:00,2.5,7.849074617977589
2014-09-05 09:00:00,4.0,7.858792654504988
2014-09-05 10:00:00,6.0,7.868510691032462
2014-09-05 11:00:00,7.3,7.878228727559929
2014-09-05 12:00:00,8.6,7.887946764087353
2014-09-05 13:00:00,9.6,7.897664800614763
2014-09-05 14:00:00,11.1,7.907382837142215
2014-09-05 15:00:00,10.8,7.917100873669629
2014-09-05 16:00:00,10.3,7.926818910197078
2014-09-05 17:00:00,10.1,7.936536946724509
2014-09-05 18:00:00,8.6,7.94625498325199
2014-09-05 19:00:00,8.3,7.955973019779435
2014-09-05 20:00:00,8.1,7.965691056306838
2014-09-05 21:00:00,7.0,7.975409092834266
2014-09-05 22:00:00,7.5,7.985127129361736
2014-09-05 23:00:00,7.3,7.994845165889153
2014-09-06 00:00:00,6.5,7.754669145600413
2014-09-06 01:00:00,6.0,7.764387182127859
2014-09-06 02:00:00,6.0,7.7741052186552615
2014-09-06 03:00:00,6.0,7.783823255182739
2014-09-06 04:00:00,5.8,7.793541291710149
2014-09-06 05:00:00,6.3,7.803259328237608
2014-09-06 06:00:00,7.5,7.812977364765054
2014-09-06 07:00:00,8.8,7.822695401292485
2014-09-06 08:00:00,9.3,7.83241343781993
2014-09-06 09:00:00,10.6,7.842131474347347
2014-09-06 10:00:00,10.1,7.851849510874803
2014-09-06 11:00:00,12.1,7.861567547402235
2014-09-06 12:00:00,10.8,7.87128558392968
2014-09-06 13:00:00,10.6,7.881003620457108
2014-09-06 14:00:00,10.3,7.890721656984567
2014-09-06 15:00:00,9.6,7.900439693511984
2014-09-06 16:00:00,8.6,7.91015773003944
2014-09-06 17:00:00,6.8,7.919875766566836
2014-09-06 18:00:00,6.5,7.929593803094292
2014-09-06 19:00:00,6.0,7.939311839621759
2014-09-06 20:00:00,5.5,7.94902987614919
2014-09-06 21:00:00,5.8,7.958747912676628
2014-09-06 22:00:00,4.5,7.968465949204067
2014-09-06 23:00:00,5.0,7.978183985731491
2014-09-07 00:00:00,4.5,7.73800796544273
2014-09-07 01:00:00,6.5,7.747726001970172
2014-09-07 02:00:00,6.8,7.7574440384976135
2014-09-07 03:00:00,6.0,7.767162075025038
2014-09-07 04:00:00,6.0,7.776880111552476
2014-09-07 05:00:00,5.3,7.786598148079921
2014-09-07 06:00:00,3.8,7.796316184607377
2014-09-07 07:00:00,5.0,7.806034221134823
2014-09-07 08:00:00,6.0,7.815752257662229
2014-09-07 09:00:00,6.5,7.825470294189689
2014-09-07 10:00:00,6.8,7.835188330717134
2014-09-07 11:00:00,6.0,7.844906367244569
2014-09-07 12:00:00,7.3,7.8546244037720285
2014-09-07 13:00:00,7.8,7.864342440299463
2014-09-07 14:00:00,8.6,7.87406047682687
2014-09-07 15:00:00,8.1,7.88377851335434
2014-09-07 16:00:00,8.6,7.893496549881764
2014-09-07 17:00:00,7.0,7.903214586409227
2014-09-07 18:00:00,5.8,7.912932622936662
2014-09-07 19:00:00,6.5,7.922650659464075
2014-09-07 20:00:00,5.3,7.932368695991528
2014-09-07 21:00:00,5.0,7.942086732518941
2014-09-07 22:00:00,3.8,7.95180476904639
2014-09-07 23:00:00,3.5,7.96152280557385
2014-09-08 00:00:00,5.5,7.8379750463887135
2014-09-08 01:00:00,3.5,7.847693082916123
2014-09-08 02:00:00,3.0,7.857411119443576
2014-09-08 03:00:00,3.0,7.867129155971
2014-09-08 04:00:00,1.3,7.876847192498467
2014-09-08 05:00:00,2.8,7.886565229025898
2014-09-08 06:00:00,2.3,7.896283265553329
2014-09-08 07:00:00,1.5,7.90600130208076
2014-09-08 08:00:00,4.3,7.91571933860822
2014-09-08 09:00:00,4.8,7.925437375135676
2014-09-08 10:00:00,6.0,7.935155411663082
2014-09-08 11:00:00,8.1,7.944873448190538
2014-09-08 12:00:00,8.1,7.954591484717952
2014-09-08 13:00:00,6.3,7.964309521245433
2014-09-08 14:00:00,7.3,7.974027557772839
2014-09-08 15:00:00,7.0,7.9837455943002595
2014-09-08 16:00:00,8.1,7.993463630827701
2014-09-08 17:00:00,7.0,8.003181667355179
2014-09-08 18:00:00,5.5,8.012899703882589
2014-09-08 19:00:00,5.8,8.022617740410052
2014-09-08 20:00:00,6.5,8.032335776937487
2014-09-08 21:00:00,4.3,8.042053813464928
2014-09-08 22:00:00,3.8,8.051771849992363
2014-09-08 23:00:00,2.8,8.061489886519801
2014-09-09 00:00:00,0.0,7.821313866231055
2014-09-09 01:00:00,0.0,7.831031902758468
2014-09-09 02:00:00,0.0,7.8407499392858995
2014-09-09 03:00:00,0.0,7.85046797581338
2014-09-09 04:00:00,0.0,7.860186012340794
2014-09-09 05:00:00,0.0,7.869904048868232
2014-09-09 06:00:00,2.0,7.879622085395695
2014-09-09 07:00:00,1.8,7.88934012192307
2014-09-09 08:00:00,2.8,7.899058158450561
2014-09-09 09:00:00,3.8,7.908776194977996
2014-09-09 10:00:00,3.5,7.918494231505445
2014-09-09 11:00:00,6.0,7.928212268032869
2014-09-09 12:00:00,7.8,7.937930304560293
2014-09-09 13:00:00,7.8,7.947648341087742
2014-09-09 14:00:00,7.8,7.957366377615198
2014-09-09 15:00:00,7.3,7.967084414142622
2014-09-09 16:00:00,8.6,7.9768024506700534
2014-09-09 17:00:00,8.3,7.986520487197495
2014-09-09 18:00:00,6.8,7.996238523724941
2014-09-09 19:00:00,6.5,8.005956560252393
2014-09-09 20:00:00,6.5,8.015674596779832
2014-09-09 21:00:00,6.3,8.025392633307252
2014-09-09 22:00:00,6.0,8.035110669834676
2014-09-09 23:00:00,6.0,8.044828706362154
2014-09-10 00:00:00,4.8,7.804652686073386
2014-09-10 01:00:00,4.8,7.81437072260082
2014-09-10 02:00:00,3.5,7.824088759128269
2014-09-10 03:00:00,4.3,7.833806795655704
2014-09-10 04:00:00,5.8,7.843524832183128
2014-09-10 05:00:00,6.3,7.85324286871057
2014-09-10 06:00:00,6.0,7.862960905238005
2014-09-10 07:00:00,5.5,7.872678941765454
2014-09-10 08:00:00,7.0,7.882396978292903
2014-09-10 09:00:00,4.3,7.892115014820337
2014-09-10 10:00:00,5.0,7.901833051347751
2014-09-10 11:00:00,3.5,7.911551087875203
2014-09-10 12:00:00,3.3,7.921269124402663
2014-09-10 13:00:00,5.5,7.930987160930087
2014-09-10 14:00:00,8.3,7.940705197457518
2014-09-10 15:00:00,8.1,7.950423233984985
2014-09-10 16:00:00,7.0,7.960141270512409
2014-09-10 17:00:00,7.3,7.96985930703984
2014-09-10 18:00:00,6.0,7.979577343567303
2014-09-10 19:00:00,4.3,7.989295380094703
2014-09-10 20:00:00,3.8,7.999013416622194
2014-09-10 21:00:00,3.8,8.00873145314955
2014-09-10 22:00:00,6.0,8.018449489677039
2014-09-10 23:00:00,5.5,8.02816752620447
2014-09-11 00:00:00,4.5,7.78799150591572
2014-09-11 01:00:00,4.0,7.797709542443165
2014-09-11 02:00:00,5.8,7.807427578970614
2014-09-11 03:00:00,5.0,7.817145615498038
2014-09-11 04:00:00,4.8,7.826863652025494
2014-09-11 05:00:00,5.3,7.8365816885529185
2014-09-11 06:00:00,4.8,7.846299725080343
2014-09-11 07:00:00,6.3,7.856017761607802
2014-09-11 08:00:00,8.3,7.865735798135233
2014-09-11 09:00:00,12.1,7.875453834662668
2014-09-11 10:00:00,11.8,7.88517187119011
2014-09-11 11:00:00,10.8,7.894889907717559
2014-09-11 12:00:00,11.1,7.904607944244972
2014-09-11 13:00:00,11.6,7.914325980772443
2014-09-11 14:00:00,9.8,7.92404401729987
2014-09-11 15:00:00,9.6,7.9337620538273015
2014-09-11 16:00:00,9.8,7.943480090354747
2014-09-11 17:00:00,8.8,7.9531981268822065
2014-09-11 18:00:00,7.3,7.962916163409634
2014-09-11 19:00:00,6.5,7.972634199937076
2014-09-11 20:00:00,6.8,7.982352236464514
2014-09-11 21:00:00,7.0,7.992070272991942
2014-09-11 22:00:00,6.5,8.001788309519387
2014-09-11 23:00:00,6.3,8.01150634604683
2014-09-12 00:00:00,6.0,7.771330325758054
2014-09-12 01:00:00,5.5,7.781048362285503
2014-09-12 02:00:00,3.5,7.790766398812934
2014-09-12 03:00:00,4.0,7.800484435340387
2014-09-12 04:00:00,3.3,7.810202471867822
2014-09-12 05:00:00,2.5,7.81992050839526
2014-09-12 06:00:00,2.5,7.829638544922727
2014-09-12 07:00:00,4.0,7.839356581450133
2014-09-12 08:00:00,4.8,7.849074617977603
2014-09-12 09:00:00,6.0,7.8587926545050095
2014-09-12 10:00:00,7.0,7.868510691032462
2014-09-12 11:00:00,8.1,7.87822872755989
2014-09-12 12:00:00,9.6,7.887946764087353
2014-09-12 13:00:00,9.8,7.897664800614763
2014-09-12 14:00:00,12.1,7.9073828371422366
2014-09-12 15:00:00,9.8,7.917100873669629
2014-09-12 16:00:00,8.8,7.926818910197056
2014-09-12 17:00:00,8.3,7.936536946724537
2014-09-12 18:00:00,6.8,7.946254983251951
2014-09-12 19:00:00,6.0,7.9559730197794
2014-09-12 20:00:00,4.8,7.965691056306849
2014-09-12 21:00:00,3.8,7.975409092834301
2014-09-12 22:00:00,3.8,7.985127129361736
2014-09-12 23:00:00,2.8,7.994845165889178
2014-09-13 00:00:00,1.8,7.7546691456003884
2014-09-13 01:00:00,1.8,7.764387182127848
2014-09-13 02:00:00,1.8,7.774105218655279
2014-09-13 03:00:00,0.0,7.783823255182739
2014-09-13 04:00:00,2.0,7.793541291710177
2014-09-13 05:00:00,2.0,7.803259328237608
2014-09-13 06:00:00,2.5,7.812977364765047
2014-09-13 07:00:00,2.3,7.822695401292492
2014-09-13 08:00:00,4.0,7.8324134378199375
2014-09-13 09:00:00,3.3,7.84213147434734
2014-09-13 10:00:00,5.0,7.8518495108748105
2014-09-13 11:00:00,5.5,7.861567547402245
2014-09-13 12:00:00,8.1,7.871285583929669
2014-09-13 13:00:00,8.3,7.881003620457097
2014-09-13 14:00:00,8.3,7.890721656984567
2014-09-13 15:00:00,7.5,7.900439693511974
2014-09-13 16:00:00,7.8,7.910157730039451
2014-09-13 17:00:00,8.8,7.919875766566854
2014-09-13 18:00:00,7.3,7.929593803094292
2014-09-13 19:00:00,5.5,7.939311839621759
2014-09-13 20:00:00,6.0,7.949029876149211
2014-09-13 21:00:00,7.3,7.958747912676618
2014-09-13 22:00:00,7.8,7.968465949204081
2014-09-13 23:00:00,6.8,7.9781839857315155
2014-09-14 00:00:00,6.0,7.738007965442723
2014-09-14 01:00:00,4.3,7.747726001970193
2014-09-14 02:00:00,5.5,7.7574440384976135
2014-09-14 03:00:00,3.3,7.767162075025059
2014-09-14 04:00:00,3.8,7.7768801115524795
2014-09-14 05:00:00,3.3,7.786598148079925
2014-09-14 06:00:00,2.8,7.7963161846073525
2014-09-14 07:00:00,5.3,7.806034221134819
2014-09-14 08:00:00,7.3,7.815752257662236
2014-09-14 09:00:00,9.8,7.825470294189689
2014-09-14 10:00:00,10.8,7.835188330717116
2014-09-14 11:00:00,10.6,7.844906367244569
2014-09-14 12:00:00,10.6,7.854624403772014
2014-09-14 13:00:00,10.8,7.86434244029946
2014-09-14 14:00:00,10.8,7.874060476826884
2014-09-14 15:00:00,11.6,7.88377851335434
2014-09-14 16:00:00,11.1,7.893496549881775
2014-09-14 17:00:00,11.6,7.903214586409195
2014-09-14 18:00:00,10.6,7.91293262293663
2014-09-14 19:00:00,12.1,7.922650659464068
2014-09-14 20:00:00,8.3,7.932368695991499
2014-09-14 21:00:00,7.0,7.942086732518941
2014-09-14 22:00:00,6.3,7.9518047690464115
2014-09-14 23:00:00,7.3,7.961522805573811
2014-09-15 00:00:00,8.1,7.837975046388692
2014-09-15 01:00:00,8.6,7.847693082916116
2014-09-15 02:00:00,7.3,7.8574111194435545
2014-09-15 03:00:00,7.3,7.8671291559710355
2014-09-15 04:00:00,6.0,7.876847192498467
2014-09-15 05:00:00,5.5,7.886565229025891
2014-09-15 06:00:00,4.0,7.896283265553329
2014-09-15 07:00:00,4.0,7.906001302080785
2014-09-15 08:00:00,6.3,7.91571933860822
2014-09-15 09:00:00,9.1,7.925437375135665
2014-09-15 10:00:00,9.6,7.935155411663072
2014-09-15 11:00:00,11.3,7.944873448190538
2014-09-15 12:00:00,8.1,7.954591484717984
2014-09-15 13:00:00,10.1,7.964309521245433
2014-09-15 14:00:00,11.8,7.974027557772828
2014-09-15 15:00:00,13.3,7.983745594300281
2014-09-15 16:00:00,12.3,7.993463630827737
2014-09-15 17:00:00,12.6,8.003181667355172
2014-09-15 18:00:00,11.8,8.012899703882603
2014-09-15 19:00:00,11.8,8.022617740410045
2014-09-15 20:00:00,10.1,8.032335776937476
2014-09-15 21:00:00,10.3,8.042053813464932
2014-09-15 22:00:00,8.6,8.05177184999236
2014-09-15 23:00:00,13.8,8.061489886519801
2014-09-16 00:00:00,13.6,7.82131386623103
2014-09-16 01:00:00,13.8,7.83103190275849
2014-09-16 02:00:00,12.6,7.840749939285914
2014-09-16 03:00:00,18.1,7.850467975813366
2014-09-16 04:00:00,12.8,7.860186012340794
2014-09-16 05:00:00,12.1,7.869904048868232
2014-09-16 06:00:00,8.8,7.879622085395667
2014-09-16 07:00:00,9.8,7.889340121923102
2014-09-16 08:00:00,11.6,7.899058158450536
2014-09-16 09:00:00,13.6,7.908776194977982
2014-09-16 10:00:00,11.1,7.918494231505445
2014-09-16 11:00:00,15.3,7.928212268032887
2014-09-16 12:00:00,18.6,7.937930304560318
2014-09-16 13:00:00,17.1,7.947648341087753
2014-09-16 14:00:00,17.4,7.957366377615159
2014-09-16 15:00:00,18.6,7.967084414142633
2014-09-16 16:00:00,16.9,7.9768024506700534
2014-09-16 17:00:00,15.3,7.986520487197513
2014-09-16 18:00:00,14.6,7.9962385237249265
2014-09-16 19:00:00,14.8,8.0059565602524
2014-09-16 20:00:00,19.1,8.015674596779832
2014-09-16 21:00:00,15.6,8.025392633307256
2014-09-16 22:00:00,12.3,8.035110669834687
2014-09-16 23:00:00,11.3,8.044828706362154
2014-09-17 00:00:00,11.1,7.804652686073396
2014-09-17 01:00:00,11.6,7.81437072260082
2014-09-17 02:00:00,9.8,7.8240887591282515
2014-09-17 03:00:00,10.1,7.833806795655711
2014-09-17 04:00:00,7.0,7.843524832183128
2014-09-17 05:00:00,11.3,7.85324286871057
2014-09-17 06:00:00,6.8,7.862960905238026
2014-09-17 07:00:00,5.5,7.872678941765454
2014-09-17 08:00:00,9.1,7.882396978292913
2014-09-17 09:00:00,10.6,7.892115014820348
2014-09-17 10:00:00,11.1,7.901833051347776
2014-09-17 11:00:00,14.1,7.91155108787521
2014-09-17 12:00:00,14.1,7.921269124402663
2014-09-17 13:00:00,16.4,7.930987160930062
2014-09-17 14:00:00,12.6,7.940705197457518
2014-09-17 15:00:00,12.6,7.950423233984978
2014-09-17 16:00:00,14.1,7.960141270512409
2014-09-17 17:00:00,12.1,7.96985930703983
2014-09-17 18:00:00,11.1,7.979577343567286
2014-09-17 19:00:00,9.1,7.989295380094703
2014-09-17 20:00:00,7.3,7.999013416622184
2014-09-17 21:00:00,7.5,8.008731453149576
