,wt_mean_windspd_true,wt_mean_windspd
2014-07-25 06:00:00,6.0,4.434322052320068
2014-07-25 07:00:00,4.0,4.433762222431843
2014-07-25 08:00:00,5.7,4.433202392543619
2014-07-25 09:00:00,4.5,4.43264256265539
2014-07-25 10:00:00,4.9,4.432082732767169
2014-07-25 11:00:00,4.4,4.431522902878941
2014-07-25 12:00:00,2.8,4.430963072990716
2014-07-25 13:00:00,2.5,4.430403243102495
2014-07-25 14:00:00,2.7,4.42984341321427
2014-07-25 15:00:00,4.4,4.429283583326038
2014-07-25 16:00:00,6.4,4.428723753437813
2014-07-25 17:00:00,6.8,4.428163923549588
2014-07-25 18:00:00,7.0,4.427604093661371
2014-07-25 19:00:00,6.1,4.427044263773135
2014-07-25 20:00:00,6.2,4.426484433884914
2014-07-25 21:00:00,5.8,4.425924603996686
2014-07-25 22:00:00,5.4,4.4253647741084645
2014-07-25 23:00:00,5.7,4.424804944220236
2014-07-26 00:00:00,5.4,4.437109623980794
2014-07-26 01:00:00,5.0,4.436549794092562
2014-07-26 02:00:00,4.3,4.435989964204344
2014-07-26 03:00:00,4.2,4.435430134316119
2014-07-26 04:00:00,4.2,4.4348703044278945
2014-07-26 05:00:00,3.9,4.434310474539663
2014-07-26 06:00:00,2.6,4.433750644651441
2014-07-26 07:00:00,2.6,4.43319081476322
2014-07-26 08:00:00,1.1,4.432630984874995
2014-07-26 09:00:00,1.7,4.43207115498676
2014-07-26 10:00:00,1.8,4.431511325098535
2014-07-26 11:00:00,2.2,4.430951495210321
2014-07-26 12:00:00,2.7,4.430391665322093
2014-07-26 13:00:00,3.6,4.4298318354338715
2014-07-26 14:00:00,3.6,4.42927200554564
2014-07-26 15:00:00,3.7,4.428712175657415
2014-07-26 16:00:00,3.8,4.4281523457691865
2014-07-26 17:00:00,2.8,4.427592515880965
2014-07-26 18:00:00,4.0,4.4270326859927405
2014-07-26 19:00:00,3.6,4.426472856104516
2014-07-26 20:00:00,3.3,4.425913026216287
2014-07-26 21:00:00,2.6,4.425353196328059
2014-07-26 22:00:00,0.9,4.424793366439834
2014-07-26 23:00:00,0.1,4.424233536551606
2014-07-27 00:00:00,0.1,4.436538216312167
2014-07-27 01:00:00,0.2,4.435978386423935
2014-07-27 02:00:00,0.1,4.435418556535717
2014-07-27 03:00:00,0.0,4.4348587266474855
2014-07-27 04:00:00,0.0,4.434298896759264
2014-07-27 05:00:00,0.0,4.433739066871032
2014-07-27 06:00:00,1.0,4.433179236982808
2014-07-27 07:00:00,1.6,4.432619407094586
2014-07-27 08:00:00,2.1,4.432059577206365
2014-07-27 09:00:00,2.2,4.431499747318133
2014-07-27 10:00:00,1.4,4.4309399174299156
2014-07-27 11:00:00,2.1,4.430380087541687
2014-07-27 12:00:00,4.2,4.429820257653462
