,wt_mean_windspd_true,wt_mean_windspd
2014-09-19 07:00:00,2.5,4.974999999999998
2014-09-19 08:00:00,4.0,4.912000000000001
2014-09-19 09:00:00,4.5,4.937000000000001
2014-09-19 10:00:00,4.6,4.921000000000001
2014-09-19 11:00:00,6.1,4.915000000000001
2014-09-19 12:00:00,5.9,4.998000000000001
2014-09-19 13:00:00,6.5,4.823
2014-09-19 14:00:00,6.4,4.8580000000000005
2014-09-19 15:00:00,6.3,4.828
2014-09-19 16:00:00,5.8,4.932000000000001
2014-09-19 17:00:00,5.4,4.567999999999999
2014-09-19 18:00:00,4.8,4.638999999999999
2014-09-19 19:00:00,3.7,4.893
2014-09-19 20:00:00,3.4,4.861000000000001
2014-09-19 21:00:00,3.4,4.782999999999999
2014-09-19 22:00:00,3.1,4.8389999999999995
2014-09-19 23:00:00,2.7,4.872999999999998
2014-09-20 00:00:00,2.7,4.867000000000002
2014-09-20 01:00:00,2.0,4.884000000000001
2014-09-20 02:00:00,0.4,4.714
