,wt_max_windgust_true,wt_max_windgust
2014-09-19 06:00:00,4.3,9.091999999999995
2014-09-19 07:00:00,5.0,9.129999999999995
2014-09-19 08:00:00,9.3,9.250999999999996
2014-09-19 09:00:00,8.3,9.210999999999995
2014-09-19 10:00:00,7.0,9.255999999999995
2014-09-19 11:00:00,9.8,9.315000000000001
2014-09-19 12:00:00,10.6,9.040999999999999
2014-09-19 13:00:00,11.1,8.939000000000004
2014-09-19 14:00:00,10.6,8.844000000000005
2014-09-19 15:00:00,10.6,8.816000000000004
2014-09-19 16:00:00,9.6,8.771000000000004
2014-09-19 17:00:00,9.1,8.605
2014-09-19 18:00:00,8.3,8.541
2014-09-19 19:00:00,7.5,8.799999999999997
2014-09-19 20:00:00,5.8,8.319000000000003
2014-09-19 21:00:00,5.3,8.439
2014-09-19 22:00:00,5.5,8.495
2014-09-19 23:00:00,4.8,8.511999999999999
2014-09-20 00:00:00,4.8,9.469999999999994
2014-09-20 01:00:00,3.5,9.290999999999993
2014-09-20 02:00:00,2.0,9.153999999999993
