timestamp,central,civil,north_tower,south_tower,wt_temp,wt_tmpap,wt_hr,wt_max_windgust,wt_mean_windspd,wt_mean_pres,wt_mean_solarrad,wt_rain_day
2018-12-06 19:00:00,201.9979416,217.9709563,143.327697,187.7314855,,,,,,,,
2018-12-06 20:00:00,159.73880649999998,179.5771483,101.040518,149.4612105,,,,,,,,
2018-12-06 21:00:00,145.7328691,150.6670614,75.4714295,116.8028895,,,,,,,,
2018-12-06 22:00:00,141.35222009999998,144.1560351,60.645112,109.4210855,,,,,,,,
2018-12-06 23:00:00,134.4591339,138.1155773,53.6909125,109.3883105,,,,,,,,
2018-12-07 00:00:00,134.76010730000002,118.41908799999999,47.900881,102.356325,,,,,,,,
2018-12-07 01:00:00,135.7084456,99.0352929,45.6335065,107.6695895,,,,,,,,
2018-12-07 02:00:00,136.48536719999998,95.1945758,44.8032065,100.6338895,,,,,,,,
2018-12-07 03:00:00,134.4901103,92.7909539,44.893446999999995,105.2551645,,,,,,,,
2018-12-07 04:00:00,131.6760718,91.129933,44.4758935,102.7677605,,,,,,,,
2018-12-07 05:00:00,136.7961777,109.7442102,56.857414500000004,102.8261,,,,,,,,
2018-12-07 06:00:00,154.7193739,127.4530487,53.8622165,112.516575,,,,,,,,
2018-12-07 07:00:00,180.5951329,174.4144487,92.374371,154.555975,,,,,,,,
2018-12-07 08:00:00,244.8696978,264.4707601,134.650625,199.3521895,,,,,,,,
2018-12-07 09:00:00,294.7167951,316.6740832,160.3053655,221.0346,,,,,,,,
2018-12-07 10:00:00,320.643414,361.1114034,225.41421400000002,252.4948855,,,,,,,,
2018-12-07 11:00:00,325.7241715,375.22215869999997,281.6327345,250.4519105,,,,,,,,
2018-12-07 12:00:00,297.66646000000003,392.29358210000004,259.56816749999996,258.95898950000003,,,,,,,,
2018-12-07 13:00:00,298.42998639999996,375.471665,255.47588100000002,239.4360145,,,,,,,,
2018-12-07 14:00:00,297.90171319999996,347.7333223,263.3101985,262.39665,,,,,,,,
2018-12-07 15:00:00,300.4809171,369.6373792,261.6627085,253.71848549999999,,,,,,,,
2018-12-07 16:00:00,270.9371756,368.19570239999996,196.8687185,245.0221855,,,,,,,,
2018-12-07 17:00:00,285.1201808,341.66499310000006,185.23577849999998,220.9035,,,,,,,,
2018-12-07 18:00:00,245.6110384,300.1335527,173.972759,203.2851895,,,,,,,,
2018-12-07 19:00:00,171.64630209999999,209.2622892,140.885741,165.5174645,,,,,,,,
2018-12-07 20:00:00,138.615204,158.9011511,97.4765645,139.0134145,,,,,,,,
2018-12-07 21:00:00,173.1360995,143.80325190000002,66.8948675,110.67025,,,,,,,,
2018-12-07 22:00:00,171.93011289999998,121.626208,52.975106499999995,102.13411049999999,,,,,,,,
2018-12-07 23:00:00,131.1293802,115.03023119999999,48.72987,99.2791895,,,,,,,,
2018-12-08 00:00:00,136.8120845,107.42210259999999,48.894182,97.1488145,,,,,,,,
2018-12-08 01:00:00,128.3936199,102.4898193,45.6999305,99.00235,,,,,,,,
2018-12-08 02:00:00,124.1628297,99.8469997,45.557687,95.1386145,,,,,,,,
2018-12-08 03:00:00,123.8593447,97.23147879999999,45.7335795,98.5799895,,,,,,,,
2018-12-08 04:00:00,121.0245855,94.7297343,44.7861635,96.5151645,,,,,,,,
2018-12-08 05:00:00,112.7413287,94.5008452,44.239039500000004,93.1830395,,,,,,,,
2018-12-08 06:00:00,112.6186789,90.6624189,46.471016999999996,95.604675,,,,,,,,
2018-12-08 07:00:00,111.3386001,93.60227890000002,48.159147999999995,102.9644105,,,,,,,,
2018-12-08 08:00:00,113.15302179999999,98.2172864,48.789302,104.1552355,,,,,,,,
2018-12-08 09:00:00,112.92823359999998,104.8438072,49.023097,108.911325,,,,,,,,
2018-12-08 10:00:00,116.7845861,110.0026888,49.6941105,104.15895,,,,,,,,
2018-12-08 11:00:00,116.2081739,118.3375737,49.963302500000005,106.201925,,,,,,,,
2018-12-08 12:00:00,116.2902195,119.7359162,50.8346805,107.5821895,,,,,,,,
2018-12-08 13:00:00,116.99095590000002,120.26413649999999,50.583624,107.1268355,,,,,,,,
2018-12-08 14:00:00,118.94246909999998,126.885503,50.679327,106.4604105,,,,,,,,
2018-12-08 15:00:00,117.42127669999999,130.6149254,51.335701,109.8764395,,,,,,,,
2018-12-08 16:00:00,115.8594801,133.5232869,52.990182999999995,110.10215,,,,,,,,
2018-12-08 17:00:00,118.00375859999998,145.86668999999998,59.7555985,107.44016450000001,,,,,,,,
2018-12-08 18:00:00,116.1790812,142.636662,62.3308395,107.359975,,,,,,,,
2018-12-08 19:00:00,114.44963529999998,130.61301640000002,60.3857525,111.4312855,,,,,,,,
2018-12-08 20:00:00,112.78046780000001,120.581985,56.611165,106.2309855,,,,,,,,
2018-12-08 21:00:00,111.7990601,120.8456179,53.662726,95.0184395,,,,,,,,
2018-12-08 22:00:00,112.6902595,121.1655663,51.732934,99.2901145,,,,,,,,
2018-12-08 23:00:00,114.7918408,116.1023256,48.4088935,95.8341,,,,,,,,
2018-12-09 00:00:00,115.76383,116.1120615,48.458493,94.905475,,,,,,,,
2018-12-09 01:00:00,115.24664969999999,110.6748477,47.775462,97.21065,,,,,,,,
2018-12-09 02:00:00,114.7347019,105.0631513,46.682088,93.6453855,,,,,,,,
2018-12-09 03:00:00,114.9293509,101.2060168,46.614353,93.572625,,,,,,,,
2018-12-09 04:00:00,115.24371950000001,99.2676182,45.243702500000005,94.359225,,,,,,,,
2018-12-09 05:00:00,115.0907212,95.4944797,44.969048,96.0890895,,,,,,,,
2018-12-09 06:00:00,113.9948264,89.8169228,45.097963,93.6781605,,,,,,,,
2018-12-09 07:00:00,113.61599340000001,91.1812851,44.868538,93.22673950000001,,,,,,,,
2018-12-09 08:00:00,112.2055207,91.2784532,44.573126,96.129075,,,,,,,,
2018-12-09 09:00:00,112.38112340000002,92.65579670000001,46.995416999999996,93.71465,,,,,,,,
2018-12-09 10:00:00,111.76682790000001,98.27092929999999,47.1673765,94.686975,,,,,,,,
2018-12-09 11:00:00,112.6582366,104.9516657,47.1206175,97.98261049999999,,,,,,,,
2018-12-09 12:00:00,114.3244739,107.04812949999999,47.5737865,97.16695,,,,,,,,
2018-12-09 13:00:00,114.2926603,106.78755100000001,48.0107865,96.29295,,,,,,,,
2018-12-09 14:00:00,114.9262114,107.66072759999999,48.8030675,99.5741645,,,,,,,,
2018-12-09 15:00:00,114.09696480000001,113.6778956,48.5780125,95.5572605,,,,,,,,
2018-12-09 16:00:00,114.0090588,123.2765385,52.4319155,95.6009605,,,,,,,,
2018-12-09 17:00:00,117.6975527,139.0746589,54.1283495,98.3505645,,,,,,,,
2018-12-09 18:00:00,117.38653290000002,146.04919040000001,53.5139275,95.0075145,,,,,,,,
2018-12-09 19:00:00,115.31090479999999,138.270779,53.853694999999995,93.4889395,,,,,,,,
2018-12-09 20:00:00,114.2037078,129.6947874,52.884866,99.2573395,,,,,,,,
2018-12-09 21:00:00,112.58979550000001,124.3860493,51.114579,94.67605,,,,,,,,
2018-12-09 22:00:00,112.5816328,124.5376239,50.4938205,95.35711450000001,,,,,,,,
2018-12-09 23:00:00,113.35876370000001,123.0709392,49.661553999999995,95.266,,,,,,,,
2018-12-10 00:00:00,112.43114609999999,119.3783605,47.2438515,95.2622855,,,,,,,,
2018-12-10 01:00:00,112.08349879999999,103.0245302,45.9739295,93.9587145,,,,,,,,
2018-12-10 02:00:00,111.90308219999999,103.9662399,44.281209999999994,93.9987,,,,,,,,
2018-12-10 03:00:00,111.8149669,101.5965982,43.970503,95.779475,,,,,,,,
2018-12-10 04:00:00,112.6216091,97.7499632,43.497232000000004,93.4815105,,,,,,,,
2018-12-10 05:00:00,115.88815420000002,116.3587043,54.21378299999999,92.5747355,,,,,,,,
2018-12-10 06:00:00,127.2207027,128.5199888,54.3888015,103.21568549999999,,,,,,,,
2018-12-10 07:00:00,157.1702769,183.41633819999998,94.926888,142.899,,,,,,,,
2018-12-10 08:00:00,234.36786099999998,278.0951022,133.74581650000002,188.3214355,,,,,,,,
2018-12-10 09:00:00,274.5247869,320.88381,158.171276,230.1095605,,,,,,,,
2018-12-10 10:00:00,296.4039624,370.225733,217.363363,247.4986645,,,,,,,,
2018-12-10 11:00:00,299.6964607,382.2197891,275.180648,246.9886855,,,,,,,,
2018-12-10 12:00:00,280.8335075,402.4284631,255.000862,260.6086645,,,,,,,,
2018-12-10 13:00:00,281.175713,376.5491046,249.38606749999997,257.884625,,,,,,,,
2018-12-10 14:00:00,300.82709930000004,382.1056309,260.8053145,264.8182855,,,,,,,,
2018-12-10 15:00:00,304.8201247,384.15990580000005,251.3805355,265.71785,,,,,,,,
2018-12-10 16:00:00,295.08160499999997,397.4715537,263.24770750000005,264.8657,,,,,,,,
2018-12-10 17:00:00,271.2352188,386.6748224,204.079,262.9575395,,,,,,,,
2018-12-10 18:00:00,213.3091415,327.7627006,182.33934250000001,221.7702895,,,,,,,,
2018-12-10 19:00:00,172.3089459,228.42712200000003,178.0930135,187.3565395,,,,,,,,
2018-12-10 20:00:00,128.0032754,191.5582232,137.094766,149.2064395,,,,,,,,
2018-12-10 21:00:00,122.92000630000001,172.075351,83.6219165,123.73655,,,,,,,,
2018-12-10 22:00:00,120.88330800000001,153.1483796,54.12179449999999,108.649125,,,,,,,,
2018-12-10 23:00:00,120.0371081,147.8720945,46.9676675,103.077375,,,,,,,,
2018-12-11 00:00:00,118.33989440000002,139.906792,46.052808,104.46485,,,,,,,,
2018-12-11 01:00:00,118.96109679999999,109.5164665,46.744142,104.497625,,,,,,,,
2018-12-11 02:00:00,119.02137520000001,106.9872324,46.219742,105.5427105,,,,,,,,
2018-12-11 03:00:00,118.2727091,102.7133632,44.5077945,103.3904855,,,,,,,,
2018-12-11 04:00:00,118.7373551,99.58088509999999,44.804299,101.4751145,,,,,,,,
2018-12-11 05:00:00,123.92318119999999,111.63564740000001,53.489237,105.633825,,,,,,,,
2018-12-11 06:00:00,142.79241340000002,121.5609202,51.581295000000004,110.1604895,,,,,,,,
2018-12-11 07:00:00,166.6689388,183.95047639999999,93.432348,155.1859105,,,,,,,,
2018-12-11 08:00:00,230.81771439999997,278.07047610000006,137.863012,207.891825,,,,,,,,
2018-12-11 09:00:00,294.330218,328.00743439999997,162.9749985,235.6157605,,,,,,,,
2018-12-11 10:00:00,322.2786749,387.0073702,233.557272,283.3945,,,,,,,,
2018-12-11 11:00:00,338.7344688,393.99870089999996,274.60096749999997,283.2706105,,,,,,,,
2018-12-11 12:00:00,310.6824084,403.2689958,263.54071600000003,284.6690105,,,,,,,,
2018-12-11 13:00:00,315.2635668,399.4217881,259.099485,268.503725,,,,,,,,
2018-12-11 14:00:00,323.27598939999996,386.3270026,251.56757149999999,282.6771645,,,,,,,,
2018-12-11 15:00:00,317.6430985,385.65675269999997,271.391858,283.5000355,,,,,,,,
2018-12-11 16:00:00,303.5611852,375.67688250000003,263.87807999999995,278.117725,,,,,,,,
2018-12-11 17:00:00,272.8102013,370.9187,203.99575149999998,271.8941895,,,,,,,,
2018-12-11 18:00:00,222.1508107,323.2916317,182.3620665,223.0594395,,,,,,,,
2018-12-11 19:00:00,192.67634750000002,235.6788403,142.395576,191.285825,,,,,,,,
2018-12-11 20:00:00,146.2929559,199.13008080000003,106.763907,148.8494105,,,,,,,,
2018-12-11 21:00:00,130.66599,161.9349339,70.880963,114.7125,,,,,,,,
2018-12-11 22:00:00,124.4612915,154.4774254,55.3751105,97.396375,,,,,,,,
2018-12-11 23:00:00,123.49830220000001,149.5831312,51.9005235,96.64255,,,,,,,,
2018-12-12 00:00:00,125.4619548,140.4063773,50.253689,103.0009,,,,,,,,
2018-12-12 01:00:00,120.93270279999999,124.28601770000002,49.8278325,93.878525,,,,,,,,
2018-12-12 02:00:00,123.338397,123.0392498,47.3535385,95.036575,,,,,,,,
2018-12-12 03:00:00,123.4049544,124.1646053,47.8626435,98.1211395,,,,,,,,
2018-12-12 04:00:00,120.89335439999999,120.7161877,46.035765000000005,94.9236105,,,,,,,,
2018-12-12 05:00:00,126.5381754,131.5879427,59.474826,97.4874895,,,,,,,,
2018-12-12 06:00:00,137.48519330000002,147.4295883,52.757917500000005,105.721225,,,,,,,,
2018-12-12 07:00:00,172.34515480000002,195.1942955,94.347863,148.0081855,,,,,,,,
2018-12-12 08:00:00,247.0455806,289.2839421,129.3238135,193.252325,,,,,,,,
2018-12-12 09:00:00,301.5075336,323.6547235,160.443676,232.014225,,,,,,,,
2018-12-12 10:00:00,318.1950226,365.5843813,227.64706549999997,262.0542605,,,,,,,,
2018-12-12 11:00:00,315.465332,389.9823558,275.30956299999997,272.1489605,,,,,,,,
2018-12-12 12:00:00,287.4090856,415.1036504,252.29976499999998,268.1432,,,,,,,,
2018-12-12 13:00:00,287.97817230000004,396.6346481,245.6016475,262.3748,,,,,,,,
2018-12-12 14:00:00,305.4038624,423.6805965,250.1652385,269.508825,,,,,,,,
2018-12-12 15:00:00,320.0680483,417.1539164,251.4661875,273.45275,,,,,,,,
2018-12-12 16:00:00,304.16145760000006,421.7811415,260.9696265,281.7266895,,,,,,,,
2018-12-12 17:00:00,316.03923260000005,378.23914229999997,199.125605,247.4003395,,,,,,,,
2018-12-12 18:00:00,270.5359475,322.6460079,178.78238100000002,220.7577605,,,,,,,,
2018-12-12 19:00:00,199.23769319999997,232.9065905,164.9519865,170.8160895,,,,,,,,
2018-12-12 20:00:00,150.50763,176.28832309999999,117.287304,147.2434355,,,,,,,,
2018-12-12 21:00:00,137.68988869999998,148.04218640000002,67.228954,115.78315,,,,,,,,
2018-12-12 22:00:00,135.8472115,137.3452958,53.530970499999995,107.7058605,,,,,,,,
2018-12-12 23:00:00,133.2818214,129.5878834,50.214796,105.6375395,,,,,,,,
2018-12-13 00:00:00,133.8812566,129.233573,47.9124615,106.4459895,,,,,,,,
2018-12-13 01:00:00,134.58115580000003,124.84898179999999,46.014570500000005,104.9274145,,,,,,,,
2018-12-13 02:00:00,133.698747,121.75678359999999,45.667374,105.0292355,,,,,,,,
2018-12-13 03:00:00,133.2305429,119.37988770000001,46.1299385,102.5055605,,,,,,,,
2018-12-13 04:00:00,131.2501463,118.0349972,49.2217135,104.3119,,,,,,,,
2018-12-13 05:00:00,136.16262659999998,134.10285929999998,57.22995699999999,103.1466395,,,,,,,,
2018-12-13 06:00:00,152.8616271,146.5716837,52.8059875,111.0563395,,,,,,,,
2018-12-13 07:00:00,172.69929040000002,200.0979438,93.860171,149.617875,,,,,,,,
2018-12-13 08:00:00,248.8679557,274.6896371,142.0732885,191.2384105,,,,,,,,
2018-12-13 09:00:00,297.78450519999996,308.9059804,163.62678400000001,228.5874895,,,,,,,,
2018-12-13 10:00:00,331.96047430000004,361.95594500000004,223.401392,261.0784395,,,,,,,,
2018-12-13 11:00:00,370.06898110000003,368.7294588,267.66534049999996,261.2785855,,,,,,,,
2018-12-13 12:00:00,336.1345442,381.2740705,248.2708435,262.5933,,,,,,,,
2018-12-13 13:00:00,342.4332184,363.3147712,245.611917,252.6443395,,,,,,,,
2018-12-13 14:00:00,351.7319988,358.3433534,241.06078050000002,276.872275,,,,,,,,
2018-12-13 15:00:00,360.8271303,367.3305436,263.9425375,284.9277145,,,,,,,,
2018-12-13 16:00:00,346.2012463,370.2478774,250.018625,275.4411,,,,,,,,
2018-12-13 17:00:00,317.25840510000006,351.6652896,198.3693765,250.4047145,,,,,,,,
2018-12-13 18:00:00,284.0717971,304.1930412,180.03220100000001,226.2495395,,,,,,,,
2018-12-13 19:00:00,252.41789300000002,231.3711818,136.59746,176.1693395,,,,,,,,
2018-12-13 20:00:00,202.9416753,176.4544061,100.094413,142.9027145,,,,,,,,
2018-12-13 21:00:00,184.01990880000002,140.2093685,69.8411215,120.1240895,,,,,,,,
2018-12-13 22:00:00,185.2219187,137.7522946,54.40759250000001,101.40585,,,,,,,,
2018-12-13 23:00:00,156.10975380000002,135.8786111,51.7113025,104.235425,,,,,,,,
2018-12-14 00:00:00,136.9945941,126.9028749,49.9327125,106.0671105,,,,,,,,
2018-12-14 01:00:00,135.62870230000001,129.7713383,47.6721115,102.0685605,,,,,,,,
2018-12-14 02:00:00,131.9759987,127.53551750000001,46.6224375,101.386622,,,,,,,,
2018-12-14 03:00:00,130.6314555,126.7333557,47.3010985,101.9374605,,,,,,,,
2018-12-14 04:00:00,130.12536809999997,126.00736299999998,46.513405999999996,97.14313349999999,,,,,,,,
2018-12-14 05:00:00,134.4072275,139.33638280000002,54.525145499999994,97.440075,,,,,,,,
2018-12-14 06:00:00,151.27910980000001,152.4836658,52.017421,106.376725,,,,,,,,
2018-12-14 07:00:00,169.9352746,200.85829850000002,93.163156,151.3695895,,,,,,,,
2018-12-14 08:00:00,251.2177668,290.3869623,133.712386,193.2669645,,,,,,,,
2018-12-14 09:00:00,270.9172921,325.0820828,161.638871,229.370375,,,,,,,,
2018-12-14 10:00:00,296.2379875,381.8908684,223.70991400000003,261.5189355,,,,,,,,
2018-12-14 11:00:00,325.50231349999996,411.324594,271.463963,264.548875,,,,,,,,
2018-12-14 12:00:00,286.523328,409.1620788,259.788197,258.0666355,,,,,,,,
2018-12-14 13:00:00,286.4274686,393.6768435,243.98278100000002,247.80085,,,,,,,,
2018-12-14 14:00:00,310.7753376,371.7483514,257.141288,262.4622,,,,,,,,
2018-12-14 15:00:00,300.5455908,386.1605378,257.420094,261.7265105,,,,,,,,
2018-12-14 16:00:00,292.9756284,355.2156478,230.31779100000003,253.383525,14.0,13.1,58.8,0.0,0.0,1027.8,50.5,0.0
2018-12-14 17:00:00,266.9541966,331.8011901,195.05538700000002,242.8883145,13.3,12.4,62.7,0.0,0.0,1028.0,3.9,0.0
2018-12-14 18:00:00,216.7588241,292.6071293,177.6149355,201.9667605,13.1,12.3,65.9,0.0,0.0,1028.0,2.3,0.0
2018-12-14 19:00:00,190.594859,232.68514649999997,200.869235,172.3237395,12.9,12.4,70.8,0.0,0.0,1028.0,2.6,0.0
2018-12-14 20:00:00,169.31072340000003,161.2165772,143.67664150000002,136.0780855,12.8,12.4,72.9,0.0,0.0,1028.2,2.3,0.0
2018-12-14 21:00:00,158.68016709999998,142.3818105,68.5930495,111.59516049999999,12.7,12.3,74.8,0.0,0.0,1028.1,2.9,0.0
2018-12-14 22:00:00,136.6544816,135.03006059999998,56.925368000000006,104.4174355,12.7,12.3,75.3,0.0,0.0,1028.6,3.6,0.0
2018-12-14 23:00:00,130.975754,123.44949390000001,52.9637445,101.71175,12.6,12.3,76.6,0.0,0.0,1028.0,2.5,0.0
2018-12-15 00:00:00,129.5606767,115.4624288,52.6355575,101.6462,12.9,12.6,75.3,0.0,0.0,1028.0,2.3,0.0
2018-12-15 01:00:00,128.3402484,109.4538513,50.162356,96.9521645,13.1,12.8,75.4,0.0,0.0,1028.0,2.2,0.0
2018-12-15 02:00:00,128.6292917,105.964772,49.4192375,101.3038105,12.7,12.5,77.7,0.0,0.0,1027.7,3.6,0.0
2018-12-15 03:00:00,126.8992179,105.0251622,46.939481,97.547577,13.2,13.0,76.0,0.0,0.0,1027.2,3.0,0.0
2018-12-15 04:00:00,128.0378099,98.164598,45.819887,96.762725,13.6,13.2,69.7,0.0,0.0,1027.0,2.6,0.0
2018-12-15 05:00:00,124.1745505,95.8487901,44.335834999999996,99.0641855,13.7,13.3,70.0,0.0,0.0,1027.0,2.5,0.0
2018-12-15 06:00:00,130.41629509999999,93.3245194,44.465624,94.4975355,13.8,13.5,71.5,0.0,0.0,1027.0,2.5,0.0
2018-12-15 07:00:00,124.15006240000001,97.7408,45.6514235,104.1661605,13.9,13.7,71.9,0.0,0.0,1027.3,3.3,0.0
2018-12-15 08:00:00,123.6289054,110.45779440000001,65.70863100000001,113.0082,13.9,13.6,69.7,0.0,0.0,1028.0,35.0,0.0
2018-12-15 09:00:00,128.16506429999998,127.03994109999998,82.844712,120.775875,14.1,13.8,68.7,0.0,0.0,1028.1,74.8,0.0
2018-12-15 10:00:00,130.2032277,144.6691743,85.7732675,126.5077855,14.5,14.2,68.1,0.0,0.0,1028.8,199.5,0.0
2018-12-15 11:00:00,139.0909429,151.2682055,85.3659835,134.082525,14.8,14.6,67.0,0.0,0.0,1028.0,244.5,0.0
2018-12-15 12:00:00,144.2694435,164.3139297,91.40729,136.5587855,15.0,14.7,66.8,0.0,0.0,1027.8,299.4,0.0
2018-12-15 13:00:00,144.35253559999998,157.11012730000002,69.14082900000001,118.9039855,15.1,14.7,64.7,0.0,0.0,1026.9,216.8,0.0
2018-12-15 14:00:00,143.7780071,155.7440469,49.4445835,112.3380605,14.8,14.5,67.3,0.0,0.0,1026.0,150.8,0.0
2018-12-15 15:00:00,144.7673682,156.9969236,55.3694295,110.6556105,14.6,14.3,68.1,0.0,0.0,1026.0,68.7,0.0
2018-12-15 16:00:00,148.8522763,179.02124750000002,58.7692895,112.2288105,14.4,14.2,70.7,0.0,0.0,1026.0,21.2,0.0
2018-12-15 17:00:00,149.8598465,171.97092869999997,59.5353505,116.56975,14.4,14.4,73.6,0.0,0.0,1026.0,6.8,0.0
2018-12-15 18:00:00,148.4359786,164.76655359999998,59.378467500000006,111.9521895,13.9,14.1,80.4,0.0,0.0,1026.0,4.3,0.3
2018-12-15 19:00:00,144.9873425,157.4415297,54.929589,115.08395,13.7,14.0,83.2,0.0,0.0,1026.0,2.3,0.6
2018-12-15 20:00:00,136.31269469999998,149.1860592,53.44073,113.762025,13.9,14.3,83.7,0.0,0.0,1026.0,1.7,0.9
2018-12-15 21:00:00,135.8541184,134.31953080000002,49.792217,100.4188855,13.7,14.2,87.1,0.0,0.0,1025.7,2.3,1.3
2018-12-15 22:00:00,132.95803429999998,130.7542824,50.770878499999995,99.035125,13.7,14.2,88.5,0.0,0.0,1025.0,1.9,1.4
2018-12-15 23:00:00,132.560155,129.17859380000002,49.895348999999996,102.0650645,14.3,14.8,85.2,0.0,0.0,1024.6,2.1,1.4
2018-12-16 00:00:00,131.7602104,122.2958852,49.7146495,98.9732895,14.5,15.0,83.0,0.0,0.0,1023.8,1.6,0.0
2018-12-16 01:00:00,129.59374609999998,116.7382135,49.974009,99.0606895,14.6,15.3,84.4,0.0,0.0,1022.9,2.0,0.0
2018-12-16 02:00:00,131.6023982,107.169351,48.6356965,101.9885895,14.8,15.5,85.4,0.0,0.0,1022.1,2.6,0.0
2018-12-16 03:00:00,128.482991,101.5769355,45.369558500000004,95.715236,14.8,15.6,86.1,0.0,0.0,1022.0,1.7,0.0
2018-12-16 04:00:00,129.53514209999997,98.1010283,44.7241095,97.40358549999999,14.8,15.6,86.3,0.0,0.0,1021.1,2.1,0.9
2018-12-16 05:00:00,129.0995888,95.5360959,44.4295715,101.3475105,14.6,15.4,88.3,0.0,0.0,1021.5,1.2,4.3
2018-12-16 06:00:00,127.0340071,94.390505,43.482811,97.0212105,14.1,14.5,83.8,0.0,0.0,1022.0,1.4,4.4
2018-12-16 07:00:00,128.1284368,94.43823,44.264385499999996,97.483775,14.0,14.2,79.5,0.0,0.0,1022.9,1.8,4.4
2018-12-16 08:00:00,126.57522150000001,91.07571740000002,43.553605,101.4458355,13.8,13.9,79.7,0.0,0.0,1024.0,27.0,4.4
2018-12-16 09:00:00,124.5345465,94.3559521,45.117628,100.05836049999999,14.2,14.1,73.2,0.0,0.0,1025.1,195.9,4.4
2018-12-16 10:00:00,129.5119098,101.9449907,45.6448685,98.7329395,14.8,14.3,63.7,0.0,0.0,1026.1,370.1,4.4
2018-12-16 11:00:00,126.2792713,106.17476200000002,46.145015,102.8844395,15.2,14.3,54.6,0.0,0.0,1026.2,436.1,4.4
